,open,high,low,close,volume,sma_20,ema_20,sma_50,ema_50,sma_200,ema_200,rsi_14,ATR_14,hour,dist_to_prev_day_high_atr,dist_to_prev_day_low_atr,dist_to_prev_week_high_atr,dist_to_prev_week_low_atr,swept_prev_day_high,swept_prev_day_low,swept_prev_week_high,swept_prev_week_low,rel_pos_in_day_range
2021-12-13 08:00:00,1.265844094893315,1.268127904023866,1.2654321324363735,1.2672032593112836,2541.968710169429,1.2652609361908727,1.2652571323272335,1.2630570595095143,1.263752015991133,1.2612747812235128,1.2621433052800375,66.7800307067468,0.0014405107579094872,8,-0.35649498491379633,5.25132467107324,-0.35649498491379633,7.385757964015295,False,False,False,False,0.5643783442599282
2021-12-13 09:00:00,1.2672032593112836,1.267872964606113,1.266303821848889,1.2673342946464277,4865.305052829075,1.2655443554839592,1.2654549573100138,1.2631476015474612,1.263892497507027,1.2613097014371502,1.262194956915524,68.24323832692879,0.0014575622555355208,9,-0.44222481311188216,5.279791643803982,-0.44222481311188216,7.389254967820657,False,False,False,False,0.5926923534184941
2021-12-13 10:00:00,1.2673342946464277,1.2682107031350072,1.2660158274570306,1.2669188071060868,1445.2347191983606,1.265751739974999,1.2655943715763065,1.2632304972131836,1.2640111763148332,1.261345666669529,1.2622419604000072,61.498293416397175,0.001480398358749532,10,-0.15474392710473664,4.9176881571992,-0.15474392710473664,6.994611643604798,False,False,False,False,0.502914141995219
2021-12-13 11:00:00,1.2669188071060868,1.2674856203595015,1.2667910639785778,1.2673607688810682,1421.021380984164,1.2659586626275428,1.2657625998910458,1.263344190338656,1.264142532886058,1.261386013860028,1.2622928938177294,59.71532047122831,0.0014485183381271075,11,-0.46326264088675473,5.3310331312239425,-0.46326264088675473,7.453667025178413,False,False,False,False,0.5984128846115042
2021-12-13 12:00:00,1.2673607688810682,1.2682491255409796,1.2671564164005398,1.2677553367707233,1173.264077820063,1.2661591266909857,1.265952384355777,1.2634675291703865,1.2642842114697705,1.26142868326122,1.2623472464839283,64.2371874009129,0.0014466935655324292,12,-0.7365846822969465,5.610495086711018,-0.7365846822969465,7.735806343896035,False,False,False,False,0.6836707948468679
2021-12-13 13:00:00,1.2677553367707233,1.2682123620512042,1.267263425927999,1.2676714732589334,2280.1780790410703,1.2663055456116457,1.2661161071084586,1.2635806258905016,1.264417045265424,1.2614734187553984,1.2624002238647742,66.96848238400605,0.001475430093555092,13,-0.6653983898303735,5.444381041633059,-0.6653983898303735,7.528298222090375,False,False,False,False,0.6655496350980186
2021-12-13 14:00:00,1.2676714732589334,1.2681098954223622,1.2668908487137696,1.268101776615325,2592.916969871697,1.2664635481186415,1.266305218490065,1.263712805903515,1.2645615445340477,1.2615194083266246,1.262456955732939,68.71324463662748,0.0014526177823462408,14,-0.9720741285913699,5.826107245037644,-0.9720741285913699,7.942750836965209,False,False,False,False,0.7585292360617226
2021-12-13 15:00:00,1.268101776615325,1.2685450339566844,1.2670872791513779,1.2676991306349097,1378.0625762781851,1.266605599009654,1.2664379720276693,1.2638442402002652,1.2646845871262384,1.2615639153517058,1.2625091166772373,62.51643187048062,0.0014296234179662953,15,-0.7060643886003783,5.638170796788519,-0.7060643886003783,7.7888589303790186,False,False,False,False,0.6715258185132379
2021-12-13 16:00:00,1.2676991306349097,1.2680681603912922,1.2669488217539149,1.267462671497435,3196.5239814673187,1.2667095105058777,1.2665355624533612,1.2639628182040883,1.2647935316113834,1.2616071637168202,1.262558405779926,57.83944409143013,0.0014253829420815464,16,-0.5422732546046741,5.489052546596514,-0.5422732546046741,7.646138919492998,False,False,False,False,0.6204319194765857
2021-12-13 17:00:00,1.267462671497435,1.2681324702252097,1.2658756312859294,1.266467563170152,3333.2061162194764,1.2667268205798088,1.2665290863311507,1.264076060613601,1.2648591799078057,1.2616425359139167,1.262597302868386,55.32760554295464,0.0014584202806153166,17,0.15233008151033364,4.68239068778157,0.15233008151033364,6.790612961834135,True,False,True,False,0.40540971755305477
2021-12-13 18:00:00,1.266467563170152,1.2674058929487286,1.26571938793424,1.2658155876280424,4004.1067744533125,1.2667230309927024,1.2664611340737117,1.264165485502196,1.2648966860929132,1.261677548812638,1.262629325602313,42.974851246588734,0.001429480594777607,18,0.6115066028358132,4.321092585154124,0.6115066028358132,6.47199559968686,True,False,True,False,0.26453137011978034
2021-12-13 19:00:00,1.2658155876280424,1.26681519411914,1.2653379239857874,1.2667294030308778,4903.872466463206,1.2667824714027962,1.2664866834982038,1.2642783081377496,1.2649685573453824,1.2617160340269278,1.2626701223926469,52.304566248694556,0.0014315448432620384,19,-0.027717315800481018,4.953203830760272,-0.027717315800481018,7.101005302013517,False,False,False,False,0.4619878627267699
2021-12-13 20:00:00,1.2667294030308778,1.2678875937314538,1.2657373397413387,1.267560117344739,3477.4089891695985,1.2668794761277724,1.266588915293112,1.2644114307417853,1.2650701871492787,1.261758657745858,1.262718779058837,58.26089239034857,0.0015497788338997762,20,-0.5616239397039104,5.111340755299153,-0.5616239397039104,7.095284562807651,False,False,False,False,0.6414879392898405
2021-12-13 21:00:00,1.267560117344739,1.2680470764064578,1.2674716711978,1.2676030116690635,1446.6032267237815,1.2669573380972914,1.2666854959003455,1.2645564500163586,1.265169513601035,1.2618022796521122,1.262767378388292,62.01419929277367,0.0015098860788880547,21,-0.6048716068443921,5.274796655918359,-0.6048716068443921,7.311158314930093,False,False,False,False,0.6507565101714174
2021-12-13 22:00:00,1.2676030116690635,1.2688996627706928,1.2670837649914286,1.2684444773926584,1354.096972983131,1.2670568210767736,1.2668530179472324,1.2647143181427998,1.2652979435536478,1.2618478457461821,1.2628238669355991,59.11813562991768,0.001447037949728891,22,-1.2126516395873714,6.085402089821551,-1.2126516395873714,8.210207538841914,False,False,False,False,0.8325797426475886
2021-12-13 23:00:00,1.2684444773926584,1.2692192871135006,1.268078790887697,1.2683744401493544,4110.187454601484,1.2671879063840954,1.2669979152998154,1.2648459868045243,1.2654185904789697,1.2618908141186496,1.2628790965198156,57.71209842086915,0.0014164203403417128,23,-1.189417894530827,6.167498638094792,-1.189417894530827,8.338234282699721,False,False,False,False,0.8174461518022578
2021-12-14 00:00:00,1.2683744401493544,1.2688178358151878,1.2677228217012086,1.2682627349980706,3601.336514143707,1.2672651162821764,1.267118374318697,1.2649674063908287,1.2655301255581501,1.26193554019235,1.2629326650618877,60.4315932345427,0.0013378588000561814,0,0.7149873479845775,2.7442214429524254,-1.1757672391361782,8.744375332266324,False,False,False,False,0.27838235536795325
2021-12-14 01:00:00,1.2682627349980706,1.2683281516237572,1.267688916238037,1.2683009903223035,1647.6575788262471,1.267359768069704,1.2672310044142785,1.2650980339362372,1.2656387869214503,1.2619808629441318,1.2629860812336333,57.78786471399178,0.0013339073003987925,1,0.6884262429050424,2.781029933549783,-1.207929420168278,8.79895837588608,False,False,False,False,0.28942952347348655
2021-12-14 02:00:00,1.2683009903223035,1.2690110944168964,1.2676710566265224,1.2682485295246417,2013.439890734136,1.2674579234422705,1.2673279115676463,1.2652160560598376,1.2657411297686343,1.2620251703627183,1.2630384439031956,54.336069004645516,0.001351573632536954,2,0.7182424734320592,2.705864664186459,-1.153326046573774,8.645133150389665,False,False,False,False,0.27428017466148447
2021-12-14 03:00:00,1.2682485295246417,1.2691333592197873,1.2672987225775507,1.2681509313628616,4000.9615491700733,1.2675732652657479,1.267406294405286,1.2653350930156615,1.2658356317919373,1.2620696223073664,1.2630893144251825,54.2059205059504,0.0014148379553249007,3,0.7551082062918513,2.515890359140345,-1.0327733342095207,8.189585111460257,False,False,False,False,0.24609629904162506
2021-12-14 04:00:00,1.2681509313628616,1.269246535128986,1.267761183948188,1.2687326304164364,3264.623127222586,1.2676497338210055,1.2675326121206336,1.2654518191027428,1.2659492395811334,1.2621154701939514,1.2631454668231055,55.38548639189282,0.0014338597033395825,4,0.3394032874560908,2.888201834166282,-1.4247600105531397,8.486628698254528,True,False,False,False,0.4140762432856138
2021-12-14 05:00:00,1.2687326304164364,1.269398806765113,1.2682162762537699,1.2688176982434145,3340.000250010156,1.2677239040008548,1.2676550012751842,1.2655619797823419,1.2660617281561248,1.2621609904396267,1.2632019069367404,60.08421471046407,0.001414200825199338,5,0.28396877086358424,2.9885034549494964,-1.5047182515538589,8.664754337760591,True,False,False,False,0.43864167578018504
2021-12-14 06:00:00,1.2688176982434145,1.2693468755646005,1.2688067698444467,1.2691839391256314,1840.0346851516383,1.267837160601832,1.267800614403798,1.2657086966952402,1.2661841678019878,1.2622037104866122,1.2632614296450877,65.15597456851546,0.001372827045397651,6,0.025748318397205962,3.3453485271244037,-1.8168455258939264,9.192668267379615,True,False,False,False,0.5444027606514767
2021-12-14 07:00:00,1.2691839391256314,1.269930275332949,1.2683943885240516,1.2697096293882701,3516.2319266308464,1.267954603627192,1.2679824253547003,1.2658757682097208,1.2663224211975284,1.2622528346827504,1.2633255908365622,81.11190947072883,0.0013213304646560215,7,-0.37109738092443584,3.8735769240654854,-2.2855031490413538,9.94878588747924,False,False,False,False,0.6962087855452607
2021-12-14 08:00:00,1.2697096293882701,1.2701488925252222,1.2694501416808943,1.2699137222860977,4082.514381629021,1.268062522902961,1.2681663583957858,1.2660372777299296,1.266463256534335,1.2623032354333523,1.2633911443833237,93.03595052810722,0.0012507765953588348,8,-0.5552032034927986,4.25525078941606,-2.577596868766324,10.673150446554237,False,False,False,False,0.755145641960923
2021-12-14 09:00:00,1.2699137222860977,1.270344464260979,1.2686220315991033,1.2694385866231437,4541.008901855388,1.2681508785711713,1.2682875229888675,1.2661875679641574,1.266579936145661,1.2623534817619182,1.2634513179379487,81.34919567405886,0.0012682882045390587,9,-0.1729098393079808,3.8218698356431426,-2.1673797508573265,10.151155761177199,False,False,False,False,0.6179385042135599
2021-12-14 10:00:00,1.2694385866231437,1.2703667318440393,1.2685065150122814,1.2687721536786618,3946.8692992721967,1.2681843974243383,1.2683336782926575,1.2663345670989732,1.2666659054606806,1.2623988356571232,1.26350426157716,64.58903467902961,0.0012475712646564027,10,0.35840312093270793,3.351150836661342,-1.66918659260784,9.785539724835004,True,False,False,False,0.42548955974912156
2021-12-14 11:00:00,1.2687721536786618,1.2693783287627805,1.2687613651823992,1.2688565439960655,3305.5026040360644,1.2682422680923962,1.2683834750263154,1.2664893899352918,1.2667518128542252,1.2624486044336403,1.2635575181186416,64.93851978877545,0.0012505397197795087,11,0.29006924905917714,3.4106791949828525,-1.7327074953469097,9.82979452218356,True,False,False,False,0.44985934464921884
2021-12-14 12:00:00,1.2688565439960655,1.269048641641267,1.2686260845254598,1.2687809158436532,3693.0372289871075,1.268308180309707,1.2684213265327287,1.2666615625747633,1.2668313855204774,1.2624970792876196,1.2636094922253582,54.90830271809919,0.0011510153866754389,12,0.3808561335688571,3.6398832724906627,-1.8168231437103233,10.61403737628238,False,False,False,False,0.4280198509326096
2021-12-14 13:00:00,1.2687809158436532,1.2691006992939822,1.267795232941081,1.2688346115581133,2940.445850055511,1.268426532729105,1.2684606870113366,1.266835492861399,1.2669099434043063,1.2625473477412497,1.2636614834625002,56.74241086523932,0.0011627989671823943,13,0.3308186249248782,3.649175383326459,-1.8445897943443081,10.552654754280153,False,False,False,False,0.4435258124185749
2021-12-14 14:00:00,1.2688346115581133,1.2692205995682162,1.2685148103121653,1.268836584538489,1907.5929724704902,1.2685775825746273,1.2684964867758273,1.2669871557103822,1.266985497958588,1.262599411464447,1.2637129770055449,58.68512942994622,0.0011349971916160908,14,0.33718371978232553,3.7403003095809435,-1.8915113658190064,10.812880525466756,True,False,False,False,0.44409555914839144
2021-12-14 15:00:00,1.268836584538489,1.270761630344265,1.2687277606364762,1.2701383713685723,4528.827891087742,1.2687480309915122,1.268652856737041,1.2671566049620595,1.2671091400530972,1.2626615503673035,1.2637769112778139,70.10464922898018,0.001234613928906701,15,-0.7444304924419455,4.492916406807895,-2.793299862777109,10.994834532434796,False,False,False,False,0.8200186035321205
2021-12-14 16:00:00,1.2701383713685723,1.2705784045215764,1.269364499437126,1.2694832582407518,3130.490532669701,1.2688441880363128,1.2687319425945371,1.2672908477811686,1.2672022427271228,1.2627215263943865,1.2638336908495844,61.94727725823339,0.0012256044499121543,16,-0.215380359683015,3.991421579603913,-2.2793110702049963,10.541135627301182,False,False,False,False,0.6308385352330153
2021-12-14 17:00:00,1.2694832582407518,1.2698757030849288,1.2681879423917841,1.2684982851058413,3377.27324458894,1.2688889517081516,1.2687096895003755,1.267396367166682,1.267253067918445,1.262773816304469,1.263880104722781,52.881948567915394,0.001215113310691304,17,0.5933619534207475,3.215281143043929,-1.4883884815958621,9.821544618129217,True,False,False,False,0.34640325677190537
2021-12-14 18:00:00,1.2684982851058413,1.2692392021230001,1.2684606400647245,1.2686744735226012,4960.43565501273,1.2689004515146487,1.2687063355977304,1.2674949355270966,1.2673088093146865,1.2628270001283444,1.2639278098849682,49.50054251487388,0.0011646283733682658,18,0.4678003759463131,3.505941830593059,-1.7041908969523978,10.398577169103397,True,False,False,False,0.39728200625910215
2021-12-14 19:00:00,1.2686744735226012,1.2689163085175557,1.2679847736571852,1.268496262245307,4940.062713090561,1.2689065426194464,1.2686863286117853,1.267569998875088,1.2673553760962795,1.2628776736947884,1.2639732671223847,47.21798283566025,0.0011467001125845058,19,0.6305265520240807,3.4053437434414375,-1.575423055345195,10.4057430583219,False,False,False,False,0.3458191059164787
2021-12-14 20:00:00,1.268496262245307,1.2687431994527567,1.2682825213298177,1.2686642961801722,3345.2439399997493,1.2689266206785514,1.268684230284965,1.2676444502691833,1.2674067062956478,1.262924975826352,1.2640199440284323,45.33311618400097,0.0011410267127834567,20,0.4863960914417026,3.569541311546214,-1.730521913006589,10.60474793079155,False,False,False,False,0.39434304769749823
2021-12-14 21:00:00,1.2686642961801722,1.2689906520061365,1.2681449855387754,1.2689662376913142,1135.8290480698647,1.268959883047002,1.2687110881331887,1.2677266127667164,1.2674678643895956,1.2629730782765092,1.2640691608807995,43.038303952743604,0.0010917252598165689,21,0.23178855660893968,4.0073117853254,-2.0852437190307307,11.360222795059364,False,False,False,False,0.4815361037887767
2021-12-14 22:00:00,1.2689662376913142,1.2698695492023708,1.268825473472615,1.2696182900389037,2584.5901521793735,1.269028371072715,1.2687974883146853,1.2678112897360352,1.2675521948072155,1.2630257879873346,1.264124376096303,47.45842776202131,0.0011163913230614211,22,-0.3574041800225609,4.502843889725638,-2.623242879117255,11.693296302502297,False,False,False,False,0.6698322963287683
2021-12-14 23:00:00,1.2696182900389037,1.2697098820730481,1.2684448198996943,1.2688746771287118,4749.173120203557,1.2690645583610078,1.2688048396303069,1.2678663560447787,1.267604056859039,1.263073561503071,1.2641716427732426,45.350098793287714,0.001083722002452722,23,0.31798743959139614,3.952418542489483,-2.0161560560662446,11.359630599033588,True,False,False,False,0.4550957337961118
2021-12-15 00:00:00,1.2688746771287118,1.2692110177672327,1.2680084013213822,1.2686063181797833,2153.2263695040365,1.269058242749175,1.2687859328254951,1.267920654820971,1.2676433612245583,1.2631213039644285,1.2642157688966909,48.54595297226727,0.001036750546316483,0,2.0789110477341253,1.2612441892395487,-1.848654660678336,11.615448589600534,False,False,False,False,0.1369917491173246
